Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Waiting for fees to stabilize 2...
Waiting for fees to stabilize 3...
Connecting...
Identity: ENEHEYCLc1LfBvhcjwK2b7BnTrgqiUME3z5N1d2Unffb
Genesis Hash: 4mFN8WyC9KBRtQ3zVYwCsqCPoDEGJ7wo8rcwbqQ32jyj
Version: 2.3.0
Shred Version: 2702
Gossip Address: 127.0.0.1:8000
TPU Address: 127.0.0.1:8003
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:31:43 | Processed Slot: 3805 | Confirmed Slot: 3805 | Finalized Slot: 3774 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3866 | ◎499.981145000
00:31:43 | Processed Slot: 3806 | Confirmed Slot: 3806 | Finalized Slot: 3775 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3867 | ◎499.981140000
00:31:44 | Processed Slot: 3806 | Confirmed Slot: 3806 | Finalized Slot: 3775 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3867 | ◎499.981140000
00:31:44 | Processed Slot: 3807 | Confirmed Slot: 3807 | Finalized Slot: 3776 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3868 | ◎499.981135000
00:31:44 | Processed Slot: 3807 | Confirmed Slot: 3807 | Finalized Slot: 3776 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3868 | ◎499.981135000
00:31:44 | Processed Slot: 3808 | Confirmed Slot: 3808 | Finalized Slot: 3777 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3869 | ◎499.981130000
00:31:45 | Processed Slot: 3808 | Confirmed Slot: 3808 | Finalized Slot: 3777 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3869 | ◎499.981130000
00:31:45 | Processed Slot: 3809 | Confirmed Slot: 3809 | Finalized Slot: 3778 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3870 | ◎499.981125000
00:31:45 | Processed Slot: 3810 | Confirmed Slot: 3809 | Finalized Slot: 3779 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3871 | ◎499.981125000
00:31:45 | Processed Slot: 3810 | Confirmed Slot: 3810 | Finalized Slot: 3779 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3871 | ◎499.981120000
00:31:46 | Processed Slot: 3811 | Confirmed Slot: 3811 | Finalized Slot: 3780 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3872 | ◎499.981115000
00:31:46 | Processed Slot: 3811 | Confirmed Slot: 3811 | Finalized Slot: 3780 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3872 | ◎499.981115000
00:31:46 | Processed Slot: 3812 | Confirmed Slot: 3811 | Finalized Slot: 3781 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3873 | ◎499.981115000
00:31:47 | Processed Slot: 3812 | Confirmed Slot: 3812 | Finalized Slot: 3781 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3873 | ◎499.981110000
00:31:47 | Processed Slot: 3813 | Confirmed Slot: 3813 | Finalized Slot: 3782 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3874 | ◎499.981105000
00:31:47 | Processed Slot: 3813 | Confirmed Slot: 3813 | Finalized Slot: 3782 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3874 | ◎499.981105000
00:31:47 | Processed Slot: 3814 | Confirmed Slot: 3814 | Finalized Slot: 3783 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3875 | ◎499.981100000
00:31:48 | Processed Slot: 3814 | Confirmed Slot: 3814 | Finalized Slot: 3783 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3875 | ◎499.981100000
00:31:48 | Processed Slot: 3815 | Confirmed Slot: 3815 | Finalized Slot: 3784 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3876 | ◎499.981095000
00:31:48 | Processed Slot: 3815 | Confirmed Slot: 3815 | Finalized Slot: 3784 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3876 | ◎499.981095000
00:31:48 | Processed Slot: 3816 | Confirmed Slot: 3816 | Finalized Slot: 3785 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3877 | ◎499.981090000
00:31:49 | Processed Slot: 3817 | Confirmed Slot: 3817 | Finalized Slot: 3786 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3878 | ◎499.981085000
00:31:49 | Processed Slot: 3817 | Confirmed Slot: 3817 | Finalized Slot: 3786 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3878 | ◎499.981085000
00:31:49 | Processed Slot: 3818 | Confirmed Slot: 3818 | Finalized Slot: 3787 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3879 | ◎499.981080000
00:31:49 | Processed Slot: 3818 | Confirmed Slot: 3818 | Finalized Slot: 3787 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3879 | ◎499.981080000
00:31:50 | Processed Slot: 3819 | Confirmed Slot: 3819 | Finalized Slot: 3788 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3880 | ◎499.981075000
00:31:50 | Processed Slot: 3819 | Confirmed Slot: 3819 | Finalized Slot: 3788 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3880 | ◎499.981075000
00:31:50 | Processed Slot: 3820 | Confirmed Slot: 3820 | Finalized Slot: 3789 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3881 | ◎499.981070000
00:31:50 | Processed Slot: 3820 | Confirmed Slot: 3820 | Finalized Slot: 3789 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3881 | ◎499.981070000
00:31:51 | Processed Slot: 3821 | Confirmed Slot: 3821 | Finalized Slot: 3790 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3882 | ◎499.981065000
00:31:51 | Processed Slot: 3821 | Confirmed Slot: 3821 | Finalized Slot: 3790 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3882 | ◎499.981065000
00:31:51 | Processed Slot: 3822 | Confirmed Slot: 3822 | Finalized Slot: 3791 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3883 | ◎499.981060000
00:31:51 | Processed Slot: 3823 | Confirmed Slot: 3823 | Finalized Slot: 3792 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3884 | ◎499.981055000
00:31:52 | Processed Slot: 3823 | Confirmed Slot: 3823 | Finalized Slot: 3792 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3884 | ◎499.981055000
00:31:52 | Processed Slot: 3824 | Confirmed Slot: 3824 | Finalized Slot: 3793 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3885 | ◎499.981050000
00:31:52 | Processed Slot: 3824 | Confirmed Slot: 3824 | Finalized Slot: 3793 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3885 | ◎499.981050000
00:31:52 | Processed Slot: 3825 | Confirmed Slot: 3825 | Finalized Slot: 3794 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3886 | ◎499.981045000
00:31:53 | Processed Slot: 3825 | Confirmed Slot: 3825 | Finalized Slot: 3794 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3886 | ◎499.981045000
00:31:53 | Processed Slot: 3826 | Confirmed Slot: 3826 | Finalized Slot: 3795 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3887 | ◎499.981040000
00:31:53 | Processed Slot: 3826 | Confirmed Slot: 3826 | Finalized Slot: 3795 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3887 | ◎499.981040000
00:31:53 | Processed Slot: 3827 | Confirmed Slot: 3827 | Finalized Slot: 3796 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3888 | ◎499.981035000
00:31:54 | Processed Slot: 3827 | Confirmed Slot: 3827 | Finalized Slot: 3796 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3888 | ◎499.981035000
00:31:54 | Processed Slot: 3828 | Confirmed Slot: 3828 | Finalized Slot: 3797 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3889 | ◎499.981030000
00:31:54 | Processed Slot: 3829 | Confirmed Slot: 3828 | Finalized Slot: 3798 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3890 | ◎499.981030000
00:31:54 | Processed Slot: 3829 | Confirmed Slot: 3829 | Finalized Slot: 3798 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3890 | ◎499.981025000
00:31:55 | Processed Slot: 3830 | Confirmed Slot: 3829 | Finalized Slot: 3799 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3891 | ◎499.981025000
00:31:55 | Processed Slot: 3830 | Confirmed Slot: 3830 | Finalized Slot: 3799 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3891 | ◎499.981020000
00:31:55 | Processed Slot: 3831 | Confirmed Slot: 3831 | Finalized Slot: 3800 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3892 | ◎499.981015000
00:31:56 | Processed Slot: 3831 | Confirmed Slot: 3831 | Finalized Slot: 3800 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3892 | ◎499.981015000
00:31:56 | Processed Slot: 3832 | Confirmed Slot: 3832 | Finalized Slot: 3801 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3893 | ◎499.981010000
00:31:56 | Processed Slot: 3832 | Confirmed Slot: 3832 | Finalized Slot: 3801 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3893 | ◎499.981010000
00:31:56 | Processed Slot: 3833 | Confirmed Slot: 3833 | Finalized Slot: 3802 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3894 | ◎499.981005000
00:31:57 | Processed Slot: 3833 | Confirmed Slot: 3833 | Finalized Slot: 3802 | Full Snapshot Slot: 3700 | Incremental Snapshot Slot: - | Transactions: 3894 | ◎499.981005000
00:31:57 | Processed Slot: 3834 | Confirmed Slot: 3834 | Finalized Slot: 3803 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3895 | ◎499.981000000
00:31:57 | Processed Slot: 3834 | Confirmed Slot: 3834 | Finalized Slot: 3803 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3895 | ◎499.981000000
00:31:57 | Processed Slot: 3835 | Confirmed Slot: 3835 | Finalized Slot: 3804 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3896 | ◎499.980995000
00:31:58 | Processed Slot: 3835 | Confirmed Slot: 3835 | Finalized Slot: 3804 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3896 | ◎499.980995000
00:31:58 | Processed Slot: 3836 | Confirmed Slot: 3836 | Finalized Slot: 3805 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3897 | ◎499.980990000
00:31:58 | Processed Slot: 3836 | Confirmed Slot: 3836 | Finalized Slot: 3805 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3897 | ◎499.980990000
00:31:58 | Processed Slot: 3837 | Confirmed Slot: 3837 | Finalized Slot: 3806 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3898 | ◎499.980985000
00:31:59 | Processed Slot: 3837 | Confirmed Slot: 3837 | Finalized Slot: 3806 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3898 | ◎499.980985000
00:31:59 | Processed Slot: 3838 | Confirmed Slot: 3838 | Finalized Slot: 3807 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3900 | ◎499.980982500
00:31:59 | Processed Slot: 3839 | Confirmed Slot: 3838 | Finalized Slot: 3808 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3901 | ◎499.980982500
00:31:59 | Processed Slot: 3839 | Confirmed Slot: 3839 | Finalized Slot: 3808 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3901 | ◎499.980977500
00:32:00 | Processed Slot: 3840 | Confirmed Slot: 3839 | Finalized Slot: 3809 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3902 | ◎499.980977500
00:32:00 | Processed Slot: 3840 | Confirmed Slot: 3840 | Finalized Slot: 3809 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3902 | ◎499.980972500
00:32:00 | Processed Slot: 3841 | Confirmed Slot: 3841 | Finalized Slot: 3810 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3903 | ◎499.980967500
00:32:00 | Processed Slot: 3841 | Confirmed Slot: 3841 | Finalized Slot: 3810 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3903 | ◎499.980967500
00:32:01 | Processed Slot: 3842 | Confirmed Slot: 3842 | Finalized Slot: 3811 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3904 | ◎499.980962500
00:32:01 | Processed Slot: 3842 | Confirmed Slot: 3842 | Finalized Slot: 3811 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3904 | ◎499.980962500
00:32:01 | Processed Slot: 3843 | Confirmed Slot: 3843 | Finalized Slot: 3812 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3905 | ◎499.980957500
00:32:01 | Processed Slot: 3843 | Confirmed Slot: 3843 | Finalized Slot: 3812 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3905 | ◎499.980957500
00:32:02 | Processed Slot: 3844 | Confirmed Slot: 3844 | Finalized Slot: 3813 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3906 | ◎499.980952500
00:32:02 | Processed Slot: 3844 | Confirmed Slot: 3844 | Finalized Slot: 3813 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3906 | ◎499.980952500
00:32:02 | Processed Slot: 3845 | Confirmed Slot: 3845 | Finalized Slot: 3814 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3907 | ◎499.980947500
00:32:02 | Processed Slot: 3846 | Confirmed Slot: 3846 | Finalized Slot: 3815 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3908 | ◎499.980942500
00:32:03 | Processed Slot: 3846 | Confirmed Slot: 3846 | Finalized Slot: 3815 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3908 | ◎499.980942500
00:32:03 | Processed Slot: 3847 | Confirmed Slot: 3847 | Finalized Slot: 3816 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3909 | ◎499.980937500
00:32:03 | Processed Slot: 3847 | Confirmed Slot: 3847 | Finalized Slot: 3816 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3909 | ◎499.980937500
00:32:03 | Processed Slot: 3848 | Confirmed Slot: 3848 | Finalized Slot: 3817 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3910 | ◎499.980932500
00:32:04 | Processed Slot: 3848 | Confirmed Slot: 3848 | Finalized Slot: 3817 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3910 | ◎499.980932500
00:32:04 | Processed Slot: 3849 | Confirmed Slot: 3849 | Finalized Slot: 3818 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3911 | ◎499.980927500
00:32:04 | Processed Slot: 3849 | Confirmed Slot: 3849 | Finalized Slot: 3818 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3911 | ◎499.980927500
00:32:04 | Processed Slot: 3850 | Confirmed Slot: 3850 | Finalized Slot: 3819 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3912 | ◎499.980922500
00:32:05 | Processed Slot: 3850 | Confirmed Slot: 3850 | Finalized Slot: 3819 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3912 | ◎499.980922500
00:32:05 | Processed Slot: 3851 | Confirmed Slot: 3851 | Finalized Slot: 3820 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3913 | ◎499.980917500
00:32:05 | Processed Slot: 3851 | Confirmed Slot: 3851 | Finalized Slot: 3820 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3913 | ◎499.980917500
00:32:06 | Processed Slot: 3852 | Confirmed Slot: 3852 | Finalized Slot: 3821 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3914 | ◎499.980912500
00:32:06 | Processed Slot: 3852 | Confirmed Slot: 3852 | Finalized Slot: 3821 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3914 | ◎499.980912500
00:32:06 | Processed Slot: 3853 | Confirmed Slot: 3853 | Finalized Slot: 3822 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3915 | ◎499.980907500
00:32:06 | Processed Slot: 3853 | Confirmed Slot: 3853 | Finalized Slot: 3822 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3915 | ◎499.980907500
00:32:07 | Processed Slot: 3854 | Confirmed Slot: 3854 | Finalized Slot: 3823 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3916 | ◎499.980902500
00:32:07 | Processed Slot: 3855 | Confirmed Slot: 3855 | Finalized Slot: 3824 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3917 | ◎499.980897500
00:32:07 | Processed Slot: 3855 | Confirmed Slot: 3855 | Finalized Slot: 3824 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3917 | ◎499.980897500
00:32:07 | Processed Slot: 3856 | Confirmed Slot: 3856 | Finalized Slot: 3825 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3918 | ◎499.980892500
00:32:08 | Processed Slot: 3856 | Confirmed Slot: 3856 | Finalized Slot: 3825 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3918 | ◎499.980892500
00:32:08 | Processed Slot: 3857 | Confirmed Slot: 3857 | Finalized Slot: 3826 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3919 | ◎499.980887500
00:32:08 | Processed Slot: 3857 | Confirmed Slot: 3857 | Finalized Slot: 3826 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3919 | ◎499.980887500
00:32:08 | Processed Slot: 3858 | Confirmed Slot: 3858 | Finalized Slot: 3827 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3920 | ◎499.980882500
00:32:09 | Processed Slot: 3858 | Confirmed Slot: 3858 | Finalized Slot: 3827 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3920 | ◎499.980882500
00:32:09 | Processed Slot: 3859 | Confirmed Slot: 3859 | Finalized Slot: 3828 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3921 | ◎499.980877500
00:32:09 | Processed Slot: 3859 | Confirmed Slot: 3859 | Finalized Slot: 3828 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3921 | ◎499.980877500
00:32:09 | Processed Slot: 3860 | Confirmed Slot: 3860 | Finalized Slot: 3829 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3922 | ◎499.980872500
00:32:10 | Processed Slot: 3860 | Confirmed Slot: 3860 | Finalized Slot: 3829 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3922 | ◎499.980872500
00:32:10 | Processed Slot: 3861 | Confirmed Slot: 3861 | Finalized Slot: 3830 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3923 | ◎499.980867500
00:32:10 | Processed Slot: 3861 | Confirmed Slot: 3861 | Finalized Slot: 3830 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3923 | ◎499.980867500
00:32:10 | Processed Slot: 3862 | Confirmed Slot: 3862 | Finalized Slot: 3831 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3924 | ◎499.980862500
00:32:11 | Processed Slot: 3863 | Confirmed Slot: 3863 | Finalized Slot: 3832 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3925 | ◎499.980857500
00:32:11 | Processed Slot: 3863 | Confirmed Slot: 3863 | Finalized Slot: 3832 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3925 | ◎499.980857500
00:32:11 | Processed Slot: 3864 | Confirmed Slot: 3864 | Finalized Slot: 3833 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3926 | ◎499.980852500
00:32:11 | Processed Slot: 3864 | Confirmed Slot: 3864 | Finalized Slot: 3833 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3926 | ◎499.980852500
00:32:12 | Processed Slot: 3865 | Confirmed Slot: 3865 | Finalized Slot: 3834 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3927 | ◎499.980847500
00:32:12 | Processed Slot: 3865 | Confirmed Slot: 3865 | Finalized Slot: 3834 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3927 | ◎499.980847500
00:32:12 | Processed Slot: 3866 | Confirmed Slot: 3866 | Finalized Slot: 3835 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3928 | ◎499.980842500
00:32:12 | Processed Slot: 3866 | Confirmed Slot: 3866 | Finalized Slot: 3835 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3928 | ◎499.980842500
00:32:13 | Processed Slot: 3867 | Confirmed Slot: 3867 | Finalized Slot: 3836 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3929 | ◎499.980837500
00:32:13 | Processed Slot: 3867 | Confirmed Slot: 3867 | Finalized Slot: 3836 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3929 | ◎499.980837500
00:32:13 | Processed Slot: 3868 | Confirmed Slot: 3868 | Finalized Slot: 3837 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3930 | ◎499.980832500
00:32:13 | Processed Slot: 3869 | Confirmed Slot: 3868 | Finalized Slot: 3838 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3931 | ◎499.980832500
00:32:14 | Processed Slot: 3869 | Confirmed Slot: 3869 | Finalized Slot: 3838 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3931 | ◎499.980827500
00:32:14 | Processed Slot: 3870 | Confirmed Slot: 3869 | Finalized Slot: 3839 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3932 | ◎499.980827500
00:32:14 | Processed Slot: 3870 | Confirmed Slot: 3870 | Finalized Slot: 3839 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3932 | ◎499.980822500
00:32:14 | Processed Slot: 3871 | Confirmed Slot: 3870 | Finalized Slot: 3840 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3933 | ◎499.980822500
00:32:15 | Processed Slot: 3871 | Confirmed Slot: 3871 | Finalized Slot: 3840 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3933 | ◎499.980817500
00:32:15 | Processed Slot: 3872 | Confirmed Slot: 3872 | Finalized Slot: 3841 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3934 | ◎499.980812500
00:32:15 | Processed Slot: 3872 | Confirmed Slot: 3872 | Finalized Slot: 3841 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3934 | ◎499.980812500
00:32:16 | Processed Slot: 3873 | Confirmed Slot: 3873 | Finalized Slot: 3842 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3935 | ◎499.980807500
00:32:16 | Processed Slot: 3873 | Confirmed Slot: 3873 | Finalized Slot: 3842 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3935 | ◎499.980807500
00:32:16 | Processed Slot: 3874 | Confirmed Slot: 3874 | Finalized Slot: 3843 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3936 | ◎499.980802500
00:32:16 | Processed Slot: 3874 | Confirmed Slot: 3874 | Finalized Slot: 3843 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3936 | ◎499.980802500
00:32:17 | Processed Slot: 3875 | Confirmed Slot: 3875 | Finalized Slot: 3844 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3937 | ◎499.980797500
00:32:17 | Processed Slot: 3875 | Confirmed Slot: 3875 | Finalized Slot: 3844 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3937 | ◎499.980797500
00:32:17 | Processed Slot: 3876 | Confirmed Slot: 3876 | Finalized Slot: 3845 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3938 | ◎499.980792500
00:32:17 | Processed Slot: 3876 | Confirmed Slot: 3876 | Finalized Slot: 3845 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3938 | ◎499.980792500
00:32:18 | Processed Slot: 3877 | Confirmed Slot: 3877 | Finalized Slot: 3846 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3939 | ◎499.980787500
00:32:18 | Processed Slot: 3878 | Confirmed Slot: 3878 | Finalized Slot: 3847 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3940 | ◎499.980782500
00:32:18 | Processed Slot: 3878 | Confirmed Slot: 3878 | Finalized Slot: 3847 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3940 | ◎499.980782500
00:32:18 | Processed Slot: 3879 | Confirmed Slot: 3879 | Finalized Slot: 3848 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3941 | ◎499.980777500
00:32:19 | Processed Slot: 3879 | Confirmed Slot: 3879 | Finalized Slot: 3848 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3941 | ◎499.980777500
00:32:19 | Processed Slot: 3880 | Confirmed Slot: 3880 | Finalized Slot: 3849 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3942 | ◎499.980772500
00:32:19 | Processed Slot: 3880 | Confirmed Slot: 3880 | Finalized Slot: 3849 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3942 | ◎499.980772500
00:32:19 | Processed Slot: 3881 | Confirmed Slot: 3881 | Finalized Slot: 3850 | Full Snapshot Slot: 3800 | Incremental Snapshot Slot: - | Transactions: 3943 | ◎499.980767500
